1,-0.69733,0.029541,1.9259,0.15628,2.3548
1,0.74764,0.029541,2.0314,0.15628,2.3548
1,-0.5762,0.089518,2.9699,0.15628,2.3548
1,1.7513,0.029541,-0.41973,0.15628,-0.56776
1,-0.67137,-0.051047,-0.4488,0.15628,-0.56776
1,-0.60215,-0.05644,-0.4488,0.15628,-0.56776
1,0.39289,-0.2321,-0.4488,-0.35625,-0.56776
1,-0.5762,-0.18949,-0.15639,-0.22337,0.18993
1,-0.23875,-0.18899,0.057516,-0.22337,0.18993
1,-0.72329,-0.18672,-0.16795,-0.22337,0.18993
1,0.69572,-0.18899,0.07259,-0.22337,0.18993
1,-0.49832,-0.077018,1.5245,0.15628,0.18993
1,0.74764,0.057594,-0.59279,0.15628,-0.78425
1,-0.5762,-0.17837,-0.23988,0.15628,0.18993
1,0.92069,-0.16617,-0.23988,0.15628,0.18993
1,0.21984,-0.11755,-0.49036,0.15628,0.18993
1,3.2396,-0.16328,0.43438,-0.22337,0.18993
1,0.69572,-0.1761,-0.49036,0.15628,0.18993
1,3.0665,0.098037,1.5245,0.15628,2.3548
1,1.7859,-0.097331,1.1082,-0.22337,0.18993
1,1.7513,-0.10179,0.67359,-0.22337,0.18993
1,-0.68003,-0.064436,-0.21951,-0.22337,0.18993
1,-0.73194,0.1993,3.3398,0.15628,2.3548
1,-0.72329,-0.19784,-0.080205,-0.22337,0.18993
1,0.63516,0.065875,-0.080205,0.15628,0.18993
1,-0.49832,-0.11561,-0.61952,-0.22337,-0.78425
1,1.7859,-0.18142,-0.62599,-0.22337,-0.78425
1,-0.68868,-0.24802,-0.67466,-0.39422,-0.88167
1,0.86012,-0.15477,-0.62599,-0.22337,-0.78425
1,3.2396,-0.18142,-0.25701,-0.22337,0.18993
1,-0.73194,-0.10955,-0.23544,-0.22337,0.18993
1,-0.67137,0.037408,1.0632,0.15628,0.18993
1,0.76494,0.037408,-0.61952,0.15628,-0.78425
1,0.59189,-0.15477,-0.24304,-0.22337,0.18993
1,-0.67137,-0.11763,-0.24304,-0.22337,0.18993
1,-0.5762,-0.18522,-0.55609,-0.22337,0.18993
1,-0.5762,-0.11853,0.8759,-0.22337,0.18993
1,3.2396,-0.11853,0.033253,-0.22337,0.18993
1,-0.72329,-0.082506,0.12567,-0.22337,0.18993
1,-0.73194,-0.12897,0.12567,-0.22337,0.18993
1,1.5523,-0.18991,0.03584,-0.22337,0.18993
1,0.39289,-0.13209,0.03584,-0.22337,0.18993
1,-0.35123,0.19554,2.2601,0.15628,2.3548
1,-0.67137,-0.025247,1.6395,0.15628,2.3548
1,-0.60215,-0.073148,-0.13537,0.15628,0.18993
1,-0.68868,-0.07221,1.6395,0.15628,2.3548
1,0.63516,-0.043726,1.6517,0.15628,2.3548
1,-0.68868,-0.066625,1.6395,0.15628,2.3548
1,-0.72329,0.24053,4.4167,0.15628,2.3548
1,-0.67137,-0.17571,-0.6737,0.15628,-0.88167
1,0.76494,-0.16723,0.31077,0.15628,2.3548
1,3.2396,-0.074939,0.4924,0.15628,0.18993
1,-0.22144,-0.20127,-0.26953,-0.22337,-0.56776
1,0.54863,0.22053,-0.020352,0.15628,-0.56776
1,-0.73194,0.13042,0.61015,0.15628,0.18993
1,0.86012,-0.1526,-0.13976,-0.22337,0.18993
1,-0.5762,-0.15217,-0.53086,-0.22337,-0.78425
1,1.7513,-0.20042,-0.53086,-0.22337,-0.78425
1,0.92069,-0.20547,-0.53086,-0.22337,-0.78425
1,-0.35123,-0.20251,-0.67222,-0.22337,-0.88167
1,-0.5935,-0.15217,-0.036409,-0.22337,0.18993
1,-0.22144,-0.19239,-0.25344,-0.22337,-0.56776
1,0.54863,0.052523,-0.25344,0.15628,-0.56776
1,0.63516,0.10224,-0.0092725,0.15628,0.18993
1,-0.73194,-0.20547,-0.11927,-0.22337,0.18993
1,1.7859,-0.10291,-0.60562,-0.22337,-0.78425
1,-0.73194,0.26392,-0.60562,0.15628,-0.78425
1,-0.5762,-0.083651,-0.60562,-0.22337,-0.78425
1,0.86012,-0.17211,-0.60562,-0.22337,-0.78425
1,-0.5762,-0.083651,-0.44506,-0.22337,0.18993
1,0.92069,-0.23405,-0.5486,-0.22337,0.18993
1,3.2396,-0.10291,-0.5486,-0.22337,0.18993
1,-0.70598,-0.062612,-0.44371,-0.22337,-0.78425
1,-0.72329,-0.14184,-0.44371,-0.22337,-0.78425
1,-0.22144,-0.22412,-0.50812,-0.22337,-0.56776
1,0.35828,-0.083651,-0.50812,-0.22337,0.18993
1,0.69572,-0.17211,-0.50812,-0.22337,0.18993
1,-0.60215,-0.17211,-0.488,-0.22337,0.18993
1,0.15927,-0.17291,0.27236,-0.22337,0.18993
1,1.7513,-0.17135,0.12026,-0.22337,0.18993
1,0.92069,-0.12048,0.36732,-0.22337,0.18993
1,-0.27336,-0.15678,0.27236,-0.22337,0.18993
1,-0.35123,-0.047209,0.29178,0.15628,0.18993
1,-0.68003,-0.15146,0.3782,-0.22337,0.18993
1,-0.5762,-0.18368,-0.5974,-0.22337,0.18993
1,0.40154,-0.18962,-0.57519,-0.22337,0.18993
1,-0.22144,-0.17805,-0.15054,0.15628,0.18993
1,-0.31662,-0.21594,-0.68211,-0.22337,-0.88924
1,1.5523,-0.17805,-0.66493,0.15628,-0.86002
1,2.4262,1.7592,0.92222,1.4851,0.18993
1,-0.67137,-0.060693,-0.64828,-0.22337,-0.78425
1,-0.31662,-0.060693,-0.68435,-0.22337,-0.78425
1,-0.22144,0.41215,7.604,1.4851,2.3548
1,-0.31662,0.37464,-0.65943,1.4851,-0.86002
1,1.5523,0.41215,-0.65993,1.4851,-0.86002
1,0.69572,0.41215,7.4026,1.4851,9.9318
1,-0.22144,-0.041244,-0.21748,0.15628,0.18993
1,0.78225,1.6172,3.0821,1.4851,2.3548
1,-0.31662,1.6172,2.9624,1.4851,2.3548
1,-0.10896,0.06129,-0.66221,0.15628,-0.86002
1,-0.22144,0.39174,-0.66221,0.15628,-0.86002
1,0.78225,0.2975,-0.67535,0.15628,-0.86002
1,-0.67137,-0.072048,-0.67535,-0.22337,-0.86002
1,-0.31662,0.22323,-0.67535,0.15628,-0.86002
1,-0.73194,-0.056448,-0.67535,-0.22337,-0.86002
1,0.58324,-0.25081,-0.66395,-0.4075,-0.86002
1,2.4262,-0.0079511,-0.67798,1.4851,-0.86002
1,2.2099,-0.011848,-0.67818,1.4851,-0.86002
1,1.5523,-0.00876,1.7553,1.4851,0.18993
1,0.69572,-0.00876,2.4337,1.4851,9.9318
1,-0.22144,0.075517,1.1861,0.15628,0.18993
1,0.58324,0.33755,1.1861,0.15628,0.18993
1,-0.22144,0.16557,2.2479,1.4851,2.3548
1,-0.28201,-0.23104,-0.65758,-0.35625,-0.86002
1,0.046785,-0.23104,-0.65583,-0.35625,-0.86002
1,-0.73194,-0.23104,-0.43949,-0.35625,-0.56776
1,1.5523,-0.026192,-0.65583,1.4851,-0.86002
1,0.69572,0.11609,2.2479,1.4851,2.3548
1,-0.10896,0.1553,4.5353,1.4851,9.9318
1,-0.22144,0.1553,-0.40804,1.4851,-0.78425
1,-0.28201,-0.0040953,-0.65258,1.4851,-0.86002
1,-0.73194,-0.0040953,-0.65212,1.4851,-0.86002
1,-0.013782,0.1553,-0.65258,1.4851,-0.86002
1,-0.71464,0.10113,-0.50059,0.15628,-0.78425
1,-0.71464,0.24857,-0.66755,0.15628,-0.86002
1,-0.68868,0.25753,3.7539,0.15628,2.3548
1,-0.72329,0.25753,-0.28586,0.15628,-0.56776
1,2.8156,-0.1411,-0.61432,0.15628,-0.78425
1,-0.22144,0.39174,-0.55008,0.15628,-0.56776
1,0.54863,0.37772,-0.55008,0.15628,-0.56776
1,0.47076,0.30595,-0.51017,0.15628,-0.78425
1,0.67842,-0.24646,-0.66136,-0.4075,-0.88167
1,-0.35123,-0.13183,-0.67644,-0.22337,-0.88924
1,-0.22144,0.39174,-0.23157,0.15628,-0.56776
1,0.54863,0.39174,-0.23157,0.15628,-0.56776
1,-0.73194,0.11431,-0.6469,0.15628,-0.86002
1,-0.35123,-0.2517,-0.67787,-0.4113,-0.88167
1,-0.031087,-0.13219,-0.67371,-0.22337,-0.88167
1,-0.73194,-0.11666,-0.67371,-0.22337,-0.88167
1,0.68707,0.14324,-0.67371,0.15628,-0.88167
1,-0.68868,-0.098612,1.0136,0.15628,2.3548
1,2.1234,-0.24978,-0.67624,-0.4075,-0.88167
1,0.54863,0.22308,-0.23034,0.15628,-0.56776
1,0.47076,0.10231,-0.56428,0.15628,-0.78425
1,-0.72329,0.27967,2.0485,0.15628,2.3548
1,-0.70598,0.14463,-0.57558,0.15628,-0.78425
1,-0.68868,0.12245,-0.57558,0.15628,-0.78425
1,2.8156,-0.16638,-0.57554,-0.22337,-0.78425
1,-0.35123,-0.25143,-0.67597,-0.4113,-0.88167
1,0.54863,0.23489,-0.50296,0.15628,-0.56776
1,0.47076,-0.16615,-0.14692,-0.22337,-0.56776
1,-0.72329,-0.24417,-0.67597,-0.39422,-0.88167
1,-0.73194,0.2253,-0.67597,0.15628,-0.88167
1,-0.72329,-0.16033,-0.43165,-0.22337,-0.56776
1,-0.73194,-0.24776,-0.68062,-0.39422,-0.88924
1,-0.70598,-0.093006,-0.68062,0.15628,-0.88924
1,-0.68868,0.13427,2.2581,0.15628,2.3548
1,-0.73194,-0.25223,-0.68135,-0.41263,-0.88924
1,-0.35123,-0.24009,-0.68035,-0.39422,-0.88924
1,-0.66272,-0.092243,-0.68035,-0.22337,-0.88924
1,-0.031087,-0.11119,-0.52322,-0.22337,-0.78425
1,-0.73194,0.25302,-0.52322,0.15628,-0.78425
1,-0.72329,-0.19236,-0.58279,0.15628,-0.78425
1,-0.73194,-0.25224,-0.68111,-0.41263,-0.88924
1,-0.73194,-0.24976,-0.68065,-0.4075,-0.88924
1,-0.73194,-0.23838,-0.58279,-0.39422,-0.78425
1,0.54863,-0.17956,-0.62646,-0.22337,-0.78425
1,-0.49832,0.08836,2.4855,0.15628,2.3548
1,-0.73194,-0.24767,-0.6741,-0.39422,-0.88167
1,-0.70598,-0.24787,-0.6741,-0.39422,-0.88167
1,-0.53293,-0.087848,-0.48548,0.15628,-0.78425
1,2.2878,0.1584,-0.11986,0.15628,-0.56776
1,-0.35123,-0.21023,-0.67524,-0.35625,-0.88167
1,0.54863,-0.079315,-0.43053,0.15628,-0.56776
1,-0.73194,-0.24776,-0.6741,-0.39422,-0.88167
1,-0.031087,0.15001,-0.13643,0.15628,-0.56776
1,-0.72329,-0.21023,-0.62048,-0.35625,-0.78425
1,0.68707,0.05171,-0.13643,0.15628,-0.56776
1,4.2519,0.05171,-0.087527,0.15628,-0.56776
1,-0.72329,0.058227,2.1908,0.15628,2.3548
1,0.67842,-0.032861,-0.62732,0.15628,-0.86002
1,-0.68868,-0.12377,0.76632,0.15628,2.3548
1,-0.72329,-0.14055,0.40476,0.15628,0.18993
1,-0.73194,-0.248,-0.67134,-0.4075,-0.88167
1,-0.72329,-0.048111,-0.62582,0.15628,-0.86002
1,-0.72329,-0.063793,0.7296,0.15628,2.3548
1,-0.49832,0.055882,2.1265,0.15628,2.3548
1,2.2878,0.036826,0.47146,0.15628,0.18993
1,1.5696,0.036826,0.44965,0.15628,0.18993
1,-0.35123,-0.15587,0.44965,-0.22337,0.18993
1,-0.66272,0.011434,-0.67542,0.15628,-0.88167
1,-0.22144,-0.19173,-0.11471,0.15628,-0.56776
1,-0.73194,-0.24971,-0.67454,-0.4075,-0.88167
1,-0.61081,0.011434,0.82969,0.15628,0.18993
1,-0.72329,0.14961,2.0231,0.15628,2.3548
1,-0.73194,-0.2428,-0.68059,-0.39422,-0.88924
1,-0.72329,-0.13615,-0.30866,0.15628,-0.56776
1,-0.22144,0.31823,-0.42209,0.15628,-0.56776
1,0.54863,0.19585,-0.42209,0.15628,-0.56776
1,-0.73194,-0.23,-0.68059,-0.35625,-0.88924
1,-0.61081,-0.22581,-0.54999,-0.35625,-0.78425
1,-0.72329,-0.070768,-0.53714,0.15628,-0.78425
1,-0.73194,-0.03112,-0.66632,0.15628,-0.78425
1,0.67842,-0.042183,-0.66726,0.15628,-0.78425
1,-0.68868,-0.10507,0.86807,0.15628,2.3548
1,-0.72329,0.0017673,1.226,0.15628,2.3548
1,-0.53293,0.076923,1.226,0.15628,2.3548
1,-0.73194,-0.03112,-0.42817,0.15628,-0.56776
1,1.5696,-0.24994,-0.66846,-0.39422,-0.86002
1,-0.22144,0.19702,3.7579,0.15628,2.3548
1,-0.73194,-0.027186,2.184,0.15628,2.3548
1,-0.73194,-0.03112,-0.66688,0.15628,-0.78425
1,-0.73194,0.08597,2.6101,0.15628,2.3548
1,-0.73194,0.08597,2.527,0.15628,2.3548
1,-0.61081,0.08597,1.8819,0.15628,2.3548
1,1.5696,-0.25153,-0.67269,-0.4113,-0.88167
1,-0.35123,-0.25153,-0.67457,-0.4113,-0.88167
1,0.47076,0.21616,4.1418,0.15628,2.3548
1,-0.70598,0.044076,-0.67682,0.15628,-0.88167
1,-0.68868,0.044076,1.0924,0.15628,2.3548
1,-0.68868,-0.048019,1.0924,0.15628,2.3548
1,-0.35123,-0.25179,-0.68104,-0.4113,-0.88924
1,0.47076,0.0042925,0.59701,0.15628,0.18993
1,-0.73194,-0.14072,-0.68104,-0.22337,-0.88924
1,-0.53293,-0.12423,-0.59795,0.15628,-0.78425
1,-0.35123,-0.19705,-0.62345,-0.22337,-0.78425
1,-0.22144,-0.20694,-0.56003,-0.22337,-0.56776
1,0.54863,0.16896,-0.56003,0.15628,-0.56776
1,-0.70598,0.13598,-0.60792,0.15628,-0.78425
1,-0.68868,0.0045895,-0.60792,0.15628,-0.78425
1,-0.68868,0.0045895,2.6079,0.15628,2.3548
1,1.5696,-0.24704,-0.67337,-0.39422,-0.88167
1,-0.66272,0.27848,-0.67337,0.15628,-0.88167
1,-0.63676,0.31479,-0.6716,0.15628,-0.88167
1,0.68707,0.27437,-0.6716,0.15628,-0.88167
1,-0.72329,0.2471,-0.55086,0.15628,-0.78425
1,0.54863,0.39174,-0.64819,0.15628,-0.86002
1,0.47076,-0.12521,-0.49391,-0.22337,-0.78425
1,-0.67137,0.20119,-0.66749,0.15628,-0.78425
1,-0.03974,-0.24968,-0.66749,-0.39422,-0.86002
1,-0.71464,0.39174,-0.66939,0.15628,-0.88167
1,-0.72329,0.39174,5.0656,0.15628,2.3548
1,-0.73194,0.08601,-0.67636,0.15628,-0.88167
1,2.8156,-0.23239,-0.67636,-0.35625,-0.88167
1,1.5696,-0.2293,-0.66749,-0.35625,-0.86002
1,-0.66272,-0.22785,-0.38343,-0.35625,-0.56776
1,-0.73194,0.08601,-0.66859,0.15628,-0.86002
1,-0.031087,0.15729,-0.67689,0.15628,-0.88167
1,0.68707,-0.23239,-0.67689,-0.35625,-0.88167
1,-0.72329,-0.098105,-0.40261,0.15628,-0.56776
1,-0.68868,0.15385,2.9968,0.15628,2.3548
1,-0.72329,-0.10796,-0.11142,0.15628,0.18993
1,-0.53293,-0.10796,-0.579,0.15628,-0.78425
1,-0.35123,-0.22901,-0.67709,-0.35625,-0.88167
1,-0.22144,-0.15526,-0.64828,0.15628,-0.78425
1,0.54863,0.39174,-0.64828,0.15628,-0.78425
1,0.68707,-0.19901,-0.37975,-0.22337,-0.56776
1,0.67842,0.042403,3.0555,0.15628,2.3548
1,-0.68868,0.0665,3.1429,0.15628,2.3548
1,2.2878,0.049272,-0.67223,0.15628,-0.88167
1,2.8156,0.019282,-0.67223,0.15628,-0.88167
1,-0.66272,0.084613,-0.67326,0.15628,-0.88167
1,-0.72329,-0.2388,-0.67029,-0.39422,-0.88167
1,-0.61081,0.084613,-0.50661,0.15628,-0.78425
1,1.5523,-0.079201,-0.50745,0.15628,0.18993
1,-0.68003,-0.18257,-0.14446,-0.22337,0.18993
1,-0.49832,-0.18257,-0.19196,-0.22337,0.18993
1,-0.56754,0.068664,0.22197,0.15628,0.18993
1,0.92069,0.068664,0.11701,0.15628,0.18993
1,3.2396,0.068664,0.33089,0.15628,0.18993
1,-0.00513,-0.15886,0.16971,-0.22337,0.18993
1,-0.72329,-0.11882,0.52905,-0.22337,0.18993
1,0.35828,-0.1866,0.12282,-0.22337,0.18993
1,-0.28201,-0.1866,0.086868,-0.22337,0.18993
1,-0.5762,-0.25148,-0.67776,-0.39422,-0.88924
1,-0.22144,-0.25171,-0.67776,-0.39422,-0.88924
1,-0.72329,-0.25171,-0.67684,-0.39422,-0.88924
1,-0.60215,-0.25182,-0.67547,-0.39422,-0.78425
1,1.5523,0.093853,-0.671,0.15628,-0.78425
1,0.86012,-0.094626,0.13009,0.15628,2.3548
1,-0.73194,-0.094626,0.040578,0.15628,2.3548
1,-0.72329,-0.1902,-0.6768,0.15628,-0.88924
1,0.40154,0.10452,-0.004702,0.15628,2.3548
1,-0.68003,0.11708,3.9414,0.15628,2.3548
1,-0.73194,0.10452,-0.6768,0.15628,-0.88924
1,-0.19549,-0.2264,-0.67827,0.15628,-0.88924
1,-0.71464,-0.2264,-0.6768,0.15628,-0.88924
1,-0.73194,-0.079641,1.0774,0.15628,0.18993
1,-0.22144,0.031087,-0.61329,0.15628,-0.78425
1,-0.65407,0.10231,2.6485,0.15628,2.3548
1,-0.73194,0.14057,2.6485,0.15628,2.3548
1,0.046785,0.031087,-0.60642,0.15628,-0.78425
1,-0.71464,0.14057,-0.60642,0.15628,-0.78425
1,0.86012,-0.0035253,2.0592,0.15628,2.3548
1,-0.22144,-0.24686,-0.62848,-0.39422,-0.78425
1,0.69572,0.042247,2.5415,0.15628,2.3548
1,1.5523,0.042247,2.2544,0.15628,2.3548
1,-0.73194,-0.07951,1.4234,0.15628,2.3548
1,0.59189,-0.080925,1.5232,0.15628,2.3548
1,-0.68003,0.33906,-0.65921,0.15628,-0.78425
1,-0.71464,-0.057202,1.4675,0.15628,2.3548
1,-0.07435,0.048227,-0.67787,0.15628,-0.78425
1,0.59189,0.077123,-0.67787,0.15628,-0.78425
1,-0.67137,0.072953,-0.67787,0.15628,-0.78425
1,1.1803,0.083201,-0.67787,0.15628,-0.78425
1,-0.00513,0.022801,-0.6194,0.15628,-0.78425
1,-0.72329,0.022801,-0.62133,0.15628,-0.78425
1,-0.07435,0.032178,-0.63672,0.15628,-0.56776
1,0.69572,-0.23328,-0.6194,-0.35625,-0.78425
1,-0.5762,-0.19537,-0.58586,0.15628,0.18993
1,-0.67137,0.22791,0.056058,0.15628,0.18993
1,-0.71464,-0.068091,0.056058,-0.22337,0.18993
1,-0.68003,-0.2284,-0.59501,0.15628,-0.56776
1,1.5523,-0.2284,-0.636,0.15628,-0.56776
1,1.3879,-0.039567,-0.67707,0.15628,-0.88924
1,0.15927,-0.039567,1.0739,0.15628,0.18993
1,-0.67137,-0.25194,-0.67787,-0.41263,-0.88924
1,-0.71464,-0.24778,-0.67682,-0.4075,-0.88924
1,-0.35123,-0.24774,-0.62448,-0.4075,-0.86002
1,-0.5762,-0.21205,-0.62234,-0.35625,-0.86002
1,-0.72329,-0.2479,-0.62606,-0.4075,-0.86002
1,-0.71464,-0.21205,-0.62578,-0.35625,-0.86002
1,0.69572,-0.20719,-0.62383,-0.35625,-0.86002
1,1.5523,-0.20719,-0.62359,-0.35625,-0.86002
1,0.39289,-0.24783,-0.65553,-0.39422,-0.86002
0,-0.60215,-0.24914,-0.68141,-0.22337,0.18993
0,0.40154,-0.20861,-0.65256,-0.35625,-0.78425
0,-0.72329,-0.25051,-0.67724,-0.39422,-0.88167
0,-0.28201,-0.18512,0.094648,-0.22337,0.18993
0,2.4695,-0.043726,1.5838,0.15628,2.3548
0,0.69572,-0.19239,-0.13976,-0.22337,0.18993
0,0.86012,0.33653,-0.65627,0.15628,-0.78425
0,-0.27336,-0.169,-0.68118,-0.22337,0.18993
0,2.8156,0.14324,-0.65205,0.15628,-0.86002
0,-0.61946,-0.056715,1.2875,0.15628,2.3548
0,-0.69733,0.031611,2.6561,0.15628,2.3548
0,-0.35123,-0.13361,-0.49662,-0.22337,-0.78425
0,-0.73194,0.067966,1.8461,0.15628,2.3548
0,-0.22144,0.39174,-0.56773,0.15628,-0.56776
0,0.046785,-0.23838,-0.68279,-0.39422,-0.88167
0,0.69572,-0.11318,-0.31449,-0.22337,0.18993
0,1.0764,0.065166,0.46658,0.15628,2.3548
0,-0.73194,-0.25051,-0.67773,-0.39422,-0.88167
0,1.7513,-0.08344,1.1268,-0.22337,0.18993
0,-0.73194,-0.11427,1.064,-0.22337,0.18993
0,-0.23875,0.33755,-0.18859,0.15628,-0.56776
0,0.54863,0.39174,-0.088,0.15628,-0.56776
0,-0.28201,0.37464,1.9542,1.4851,2.3548
0,-0.27336,-0.13668,-0.34845,-0.22337,0.18993
0,0.10735,-0.12466,-0.52346,-0.22337,0.18993
0,-0.67137,-0.077298,-0.43189,-0.22337,-0.78425
0,2.1234,0.39174,-0.66887,0.15628,-0.88167
0,-0.63676,-0.19623,0.0065804,-0.22337,0.18993
0,1.7513,-0.19418,0.03584,-0.22337,0.18993
0,-0.49832,1.775,0.8308,1.4851,0.18993
0,-0.35123,0.28201,-0.14276,0.15628,0.18993
0,-0.73194,-0.18901,-0.15639,-0.22337,0.18993
0,-0.64542,-0.021439,0.024037,0.15628,0.18993
0,-0.67137,-0.18693,0.1387,-0.22337,0.18993
0,-0.73194,-0.17563,-0.51767,-0.22337,0.18993
0,0.15927,-0.1526,-0.29429,-0.22337,0.18993
0,0.35828,-0.15217,0.094648,-0.22337,0.18993
0,-0.69733,-0.15218,-0.53463,-0.22337,0.18993
0,-0.73194,-0.24982,-0.67603,-0.4075,-0.88167
0,-0.68868,-0.064963,-0.21951,-0.22337,0.18993
0,0.69572,-0.1866,0.1237,-0.22337,0.18993
0,-0.23875,-0.1622,-0.67466,-0.22337,-0.88167
0,-0.69733,0.044076,-0.61278,0.15628,-0.78425
0,-0.64542,-0.12183,0.76666,-0.22337,0.18993
0,1.7513,-0.13133,-0.51699,-0.22337,0.18993
0,0.39289,0.065875,-0.21368,0.15628,-0.56776
0,0.072743,0.063067,-0.67787,0.15628,-0.78425
0,-0.67137,-0.082532,0.97502,-0.22337,0.18993
0,-0.73194,-0.19105,-0.16795,-0.22337,0.18993
0,-0.23875,-0.23104,-0.65166,-0.35625,-0.86002
0,-0.69733,0.32618,-0.6537,0.15628,-0.86002
0,0.10735,-0.22309,-0.59277,-0.22337,0.18993
0,0.69572,1.6918,6.6742,1.4851,2.3548
0,0.47076,0.24715,-0.46478,0.15628,-0.78425
0,-0.56754,-0.15751,-0.51767,-0.22337,0.18993
0,0.30636,-0.20057,-0.34079,-0.22337,-0.56776
